Date,Open,High,Low,Close,Volume,Ticker,Open_Normalized,High_Normalized,Low_Normalized,Close_Normalized,Volume_Normalized
2021-08-24,364.9645177185832,366.0872091692604,364.4959028570355,365.48193359375,21732900,QQQ,0.5398029414616803,0.534786733519812,0.5489499432024261,0.5409507737989262,0.03489957557002439
2021-08-25,365.73578611055063,366.47775222500934,364.984047875728,365.9017333984375,20441900,QQQ,0.5418940621987862,0.5358467852880406,0.5502606808832475,0.5420775833261352,0.027858466619907735
2021-08-26,365.0425737140922,365.7259367551028,363.138857814258,363.57818603515625,29133300,QQQ,0.5400145727337049,0.5338061311104167,0.5453060873726465,0.5358408121875312,0.07526132822257538
2021-08-27,364.212785079283,367.6199178913735,363.724655803371,367.1122741699219,27104700,QQQ,0.5377647875230884,0.5389469677555473,0.546879036943527,0.5453268675305404,0.06419735175765932
2021-08-30,367.9029804593451,371.7201543417885,367.8834362239862,371.2320251464844,27295700,QQQ,0.5477699221345762,0.5500762474481093,0.5580459443067611,0.5563849352053805,0.06523906501054257
2021-08-31,371.4761151945496,371.5444306438609,369.377135676504,370.9294128417969,29628200,QQQ,0.5574576731419778,0.54959928027646,0.5620567363486049,0.5555726755898087,0.07796051088672158
2021-09-01,371.9936256021518,373.6239609567382,371.3395191603196,371.5445251464844,28138300,QQQ,0.5588607861909183,0.5552437534089376,0.5673260105969595,0.5572237349697465,0.06983460211462335
2021-09-02,372.90150760326145,373.2334319600796,370.1484511347096,371.3687744140625,25453400,QQQ,0.5613223039960533,0.554183739801325,0.5641278262832685,0.5567519920163301,0.05519116801689429
2021-09-03,370.2168030804415,372.9112864637317,370.1972886331166,372.5110168457031,24605400,QQQ,0.5540433316446132,0.5533093396602815,0.5642589618002725,0.5598179526003592,0.05056617933393619
2021-09-07,372.6183324556746,373.6922227508131,371.4565824718036,373.0381164550781,23970200,QQQ,0.5605545382876189,0.5554290365280363,0.5676403419688433,0.5612327718904111,0.04710180101858831
2021-09-08,372.8624375178241,372.8624375178241,369.46507667951454,371.73974609375,32949200,QQQ,0.5612163742487573,0.5531767488723434,0.5622928702471827,0.5577477390803568,0.09607323189627807
2021-09-09,371.96426186678445,373.0771810681351,370.21675080386865,370.4608154296875,29399000,QQQ,0.5587811730282568,0.5537596277044514,0.5643112204520633,0.5543148855134571,0.07671045498326166
2021-09-10,372.1790234774984,372.9014452042141,367.31724562059907,367.649169921875,40249400,QQQ,0.5593634508220511,0.5532826275106231,0.5565256433101957,0.5467679812272681,0.13588849414077198
2021-09-13,369.99223719273925,370.4217933600815,365.3354943973377,367.3953857421875,48741800,QQQ,0.5534344717593755,0.546552103735406,0.5512043639713212,0.5460867840748787,0.18220601052184926
2021-09-14,368.88901727249913,369.6212111371047,365.39402500105473,366.3507690429687,41826600,QQQ,0.5504433391305412,0.544379081866021,0.5513615268324289,0.5432828665031743,0.144490536771387
2021-09-15,366.80962678763177,369.4259924876096,364.5056411733342,369.0745239257813,34097900,QQQ,0.5448055396190705,0.5438491995097936,0.5489760919443607,0.5505938583556357,0.10233823720301626
2021-09-16,367.73709332559434,369.9043886743105,365.804120307178,369.3283996582031,35193100,QQQ,0.547320156490064,0.5451477112005305,0.5524626901135857,0.5512753012501435,0.10831145371902538
2021-09-17,368.8500653813314,368.89886639860777,363.9101987937076,364.9547729492187,60912300,QQQ,0.5503377298404175,0.5424184201514095,0.5473772458354214,0.5395357906807953,0.24858386991564851
2021-09-20,359.13373522661215,360.88318406396655,352.7516993392554,357.41363525390625,76203200,QQQ,0.5239940864515438,0.5206614381559146,0.5174151134028243,0.5192941762107786,0.33198037870367236
2021-09-21,359.250953359865,360.4530933991041,356.71964401883577,357.8533630371094,41927500,QQQ,0.5243118970499849,0.5194940422361184,0.52806960009793,0.5204744756057738,0.145040844976706
2021-09-22,358.77210641858295,362.66193436099223,357.6677063093063,361.1959228515625,46972900,QQQ,0.5230136112920787,0.5254895035121998,0.5306152800092282,0.5294464384369507,0.17255843684108907
2021-09-23,362.35892746230616,365.5646044728743,361.7138788787916,364.5286254882813,44652000,QQQ,0.5327384696461002,0.5333682265861109,0.5414798195350771,0.5383919430333729,0.15990025731953544
2021-09-24,362.25136974139247,365.2909152076425,361.87997545682737,364.8706359863281,36056800,QQQ,0.5324468510824705,0.5326253512864906,0.5419258120888271,0.5393099536739245,0.11302207014057129
2021-09-27,361.8116262604344,362.8378223123004,359.39759295665345,361.9582214355469,43338100,QQQ,0.5312545855603572,0.5259669165171161,0.5352602677186209,0.5314925692293433,0.15273425185899453
2021-09-28,357.38420086674665,361.9092634307838,351.2074002429671,351.7156066894531,97701600,QQQ,0.5192506176172234,0.5234465273570315,0.5132684542371003,0.5039997601556924,0.4492325682104021
2021-09-29,352.9861960291612,355.1363279310978,350.5135249549854,351.1390075683594,58076600,QQQ,0.5073264168933915,0.5050627354886237,0.5114053019956116,0.5024520762935896,0.2331179732077896
2021-09-30,352.7907128487273,354.46195728001567,349.0084086918816,349.8489074707031,61384600,QQQ,0.5067964082263465,0.5032322899318585,0.5073638542198016,0.4989892421882369,0.25115979226819696
2021-10-01,350.4744910901629,353.0644387936058,346.3501108474062,352.0186767578125,56375500,QQQ,0.500516493994785,0.49943900281320786,0.5002259525344922,0.5048132484818564,0.22384018046182258
2021-10-04,350.3962492001681,350.7285415274841,342.38207170507485,344.62994384765625,76766000,QQQ,0.5003043587116818,0.4930986723658922,0.48957121219368194,0.48498071272504706,0.33504988770222055
2021-10-05,345.6952501745432,351.53975964248616,345.4704808505195,349.2821044921875,47232900,QQQ,0.4875586574098015,0.4953005632574814,0.4978640229071274,0.49746785273281,0.17397647582407155
2021-10-06,346.05687098838763,351.7938874276775,345.1479510617391,351.5202331542969,56806500,QQQ,0.488539110894833,0.49599034279416143,0.4969979852929892,0.5034753464748846,0.22619085277592038
2021-10-07,354.579261289291,357.40379076458686,354.04173573275693,354.74542236328125,39411200,QQQ,0.5116456549637118,0.5112173142236707,0.5208790416328464,0.5121322679101873,0.13131695461948012
2021-10-08,355.83032066274245,356.0649027993143,352.43894598519523,352.97650146484375,41822300,QQQ,0.5150376210113563,0.5075831680414389,0.5165753268839164,0.5073842025252542,0.1444670845882069
2021-10-11,351.43220370825765,354.9702025786436,350.181208634699,350.2691955566406,34847200,QQQ,0.503113116307774,0.5046118211245748,0.5105129861749603,0.5001173623400778,0.1064249164720499
2021-10-12,351.72545093172926,352.16523644491843,348.4024978079637,349.04754638671875,43905100,QQQ,0.5039081901841143,0.49699829614670876,0.505736898711993,0.4968382614252985,0.15582666764111397
2021-10-13,351.36382492147385,352.517079987201,349.33093921387984,351.84271240234375,40120800,QQQ,0.5029277226101834,0.4979533057510178,0.5082298938027323,0.5043409321301635,0.13518711024380453
2021-10-14,355.4491250467216,358.5375259631646,354.7845403729002,358.322509765625,43433900,QQQ,0.5140040948538513,0.5142946138562314,0.5228735760315231,0.5217337401348363,0.1532567446842627
2021-10-15,359.5441906648692,360.69744581865064,358.50821165200404,360.5801696777344,40419900,QQQ,0.5251069440346319,0.5201572884790058,0.5328721544654228,0.5277936588621837,0.1368184004738432
2021-10-18,359.2802786530564,364.4211013989463,358.6743320592673,364.2060852050781,34513500,QQQ,0.5243914059853347,0.5302644139906785,0.5333182110039829,0.5375261935500149,0.10460491797735282
2021-10-19,365.28119155833417,367.01107435688726,364.2549954589701,366.9622192382813,29091000,QQQ,0.540661531337914,0.537294382577534,0.5483030731286951,0.5449240961983737,0.07503062418803631
2021-10-20,367.421545811456,368.03727535981074,364.99772960592173,366.4833068847656,31390300,QQQ,0.5464646203923462,0.5400798019357681,0.5502974182432883,0.5436386191766747,0.08757099739408065
2021-10-21,365.6819192939235,368.9169156811318,365.3789459640821,368.721435546875,25469300,QQQ,0.5417480144436027,0.5424674113537193,0.5513210375081632,0.5496461129187492,0.05527788655469974
2021-10-22,367.4606356110978,368.4281935400895,363.9519854232803,365.6232299804687,36275800,QQQ,0.5465706035902727,0.5411408719052304,0.5474894487829842,0.5413300358017595,0.11421649528392956
2021-10-25,367.0501921437952,370.2851885432394,365.0955100981573,369.3664855957031,32597800,QQQ,0.5454577784637342,0.5461813170180125,0.550559972547265,0.5513775299714255,0.09415669767081643
2021-10-26,371.6143438970649,374.03813025832926,369.3469058340106,370.5294799804687,47191300,QQQ,0.5578324491723496,0.5563679339417489,0.5619755649914793,0.5544991921023069,0.17374958958679437
2021-10-27,370.9790300829925,374.4681441073845,370.7151587884873,371.3895263671875,45760500,QQQ,0.5561099386883046,0.5575351213602517,0.5656495156324829,0.5568076935631825,0.16594601198352021
2021-10-28,373.2953326068553,375.76800365183135,372.523225019177,375.5138854980469,38007000,QQQ,0.5623900718968033,0.5610633326246854,0.5705044264627395,0.5678781302579854,0.12365845331215726
2021-10-29,372.4255243253121,377.52724506234694,372.07369591465743,377.361083984375,37310100,QQQ,0.560031782417052,0.5658384449727509,0.5692973779149575,0.5728363051542076,0.1198575634381555
2021-11-01,377.80093270598616,378.778273701154,375.7094384858887,378.6512145996094,30765300,QQQ,0.5746059929672422,0.5692341144159803,0.5790598554644453,0.5762992211735998,0.0841622498388344
2021-11-02,378.0355102021658,380.7134449891843,377.9866550795826,380.2345275878906,25135300,QQQ,0.5752419970766138,0.5744867535693454,0.5851745006670976,0.5805490853703614,0.053456251861176154
2021-11-03,380.723121912414,384.6911234369991,379.6773898550058,384.2708740234375,33748900,QQQ,0.5825288516127527,0.5852833738394585,0.5897143601218933,0.5913832819752785,0.10043479256816677
2021-11-04,385.5414706810939,390.1545211819202,384.9941621323585,389.19671630859375,40265300,QQQ,0.5955927203434455,0.6001126848585305,0.6039906376570812,0.6046050270891776,0.13597521267857743
2021-11-05,390.9754579844743,391.9039139343224,388.16071144911945,389.5680847167969,43383800,QQQ,0.6103257544643981,0.6048610649749149,0.612493265664585,0.6056018390357178,0.15298349948023415
2021-11-08,389.5387365641058,390.56493249145785,388.3952346848188,389.040283203125,29256300,QQQ,0.6064304075438367,0.601226665066275,0.6131229933690336,0.6041851357227577,0.07593216974144786
2021-11-09,390.11544319451497,390.51615658986447,384.99418581936834,386.3624572753906,50490700,QQQ,0.6079940178338925,0.6010942725426598,0.603990701260017,0.5969974244997274,0.1917445042808415
2021-11-10,383.5769721352575,386.4014717377395,378.7489058552316,380.6840515136719,54937400,QQQ,0.5902664244780935,0.5899257755255152,0.5872212506606851,0.5817556791720326,0.21599678868710315
2021-11-11,383.6747393010532,383.8506535116858,381.3975182122437,381.7395935058594,32243000,QQQ,0.5905314981540442,0.5830020847028157,0.5943331454568752,0.5845889219698737,0.09222161985865422
2021-11-12,382.8928381878475,386.2939952974942,381.2900146024353,385.7564697265625,34730600,QQQ,0.5884115491852815,0.5896340520168064,0.5940444832216696,0.5953708574175969,0.10578898052814316
2021-11-15,386.9390486451666,387.26155802648327,383.2153821123026,385.6684875488281,33716900,QQQ,0.599381938588134,0.5922603093951897,0.5992143644003658,0.5951346992417503,0.10026026469333814
2021-11-16,384.9355249569888,388.91331011972494,384.74007464602937,388.4148864746094,27872900,QQQ,0.5939498348285799,0.5967436632824028,0.603308377202086,0.6025064713115122,0.0683871115527636
2021-11-17,388.737362811734,390.6627256760257,387.6525286738934,388.6200866699219,28703300,QQQ,0.6042576628946204,0.6014921052954529,0.611128723803608,0.6030572613130354,0.07291610990456597
2021-11-18,390.6725408888324,393.15496563171246,388.4442045321664,392.6467590332031,45721500,QQQ,0.6095044629050423,0.6082567970061004,0.6132544842614627,0.6138654911674344,0.16573330613607284
2021-11-19,394.28868993699933,396.11631291578215,393.4579440849848,394.83599853515625,45191700,QQQ,0.6193088375453644,0.616294787641466,0.6267170765282173,0.6197417586182479,0.16284377900844166
2021-11-22,396.3801436061527,399.44897842686,390.1447040864953,390.252197265625,61715400,QQQ,0.6249793436672431,0.6253406480553909,0.6178205635139957,0.6074381060589398,0.2529639741742377
2021-11-23,389.0892105172099,391.16119848751606,384.01683817602,388.4735107421875,70098700,QQQ,0.6052116187949093,0.6028451110075144,0.6013663860783727,0.6026638281813703,0.2986864595820712
2021-11-24,385.9812547584127,390.00789470580224,383.6454253942471,389.7244873046875,46954400,QQQ,0.5967850959334582,0.5997146963320672,0.6003690907879027,0.6060216484880983,0.1724575379134538
2021-11-26,387.13450264609105,388.5321228480716,380.9381647101288,382.3357849121094,51533300,QQQ,0.5999118681415034,0.5957090059369599,0.5930997170268317,0.5861891946453284,0.19743084060260113
2021-11-29,386.9195692457929,391.64989642989946,386.1865634457046,390.6334533691406,54447100,QQQ,0.5993291245788981,0.6041715847735369,0.6071924020349093,0.6084614581542744,0.21332269440496354
2021-11-30,389.7439952395728,392.09939034135266,382.8732900408177,384.8963928222656,81332700,QQQ,0.6069869202665286,0.6053916469629164,0.5982957993198359,0.5930622740426819,0.3599566516390894
2021-12-01,389.25533362212815,391.4054955389842,377.87910102169394,378.34820556640625,77766500,QQQ,0.6056620242221573,0.6035082069647202,0.5848857029717374,0.5754858966755145,0.34050661078865874
2021-12-02,377.05809520958377,382.86350235567943,375.6311858926,381.0749816894531,84416600,QQQ,0.5725919562075297,0.5803226584192611,0.57884973630166,0.5828049980178851,0.3767762301760877
2021-12-03,382.4433429810052,383.4500031197145,370.3145363659048,374.4486999511719,105349100,QQQ,0.5871928440522216,0.5819145985724166,0.5645737883691638,0.5650190026236657,0.4909420032963952
2021-12-06,374.937353528815,378.8173987084179,370.7054500600118,377.4491271972656,67588800,QQQ,0.5668420422309077,0.5693403114985336,0.5656234463379938,0.573072627158133,0.2849974747998111
2021-12-07,384.1243570997366,389.4313119177377,384.0852551058828,388.8155822753906,56005300,QQQ,0.5917505356673025,0.5981496765601859,0.6015500951085653,0.6035820026500012,0.2218211111098991
2021-12-08,389.147893165509,390.7604999086066,387.24206621616,390.55523681640625,39204000,QQQ,0.605370723594282,0.6017574940832164,0.610026574669003,0.6082515124710643,0.13018688662996492
2021-12-09,389.3237821985859,391.1318689621744,384.61299155483704,384.8084716796875,49973700,QQQ,0.6058476071387489,0.6027655018204041,0.6029671413196278,0.5928262796949144,0.1889247883031418
2021-12-10,387.6329977538214,389.25538745617536,384.4468564253123,388.9915161132813,52545800,QQQ,0.6012634254826019,0.5976721644554164,0.6025210452497354,0.6040542370876547,0.20295301164210006
2021-12-13,388.98163063726395,389.3041399713551,383.0003098328024,383.3717041015625,50166400,QQQ,0.6049199401520486,0.5978044935012441,0.598636865235064,0.5889697667157783,0.18997577334937538
2021-12-14,378.5241168917935,381.2509063415046,374.9372925079584,379.40374755859375,75199200,QQQ,0.5765667441965661,0.5759455859528559,0.576986535468107,0.5783191394733558,0.3265045666309248
2021-12-15,379.1496308625192,388.4148333253197,375.1816291974265,388.0531921386719,73858000,QQQ,0.5782626846099899,0.5953906467595078,0.5776426136691115,0.60153562611549,0.3191896670771708
2021-12-16,389.0207845773161,389.45081696425507,376.4814839862096,378.0745544433594,82591400,QQQ,0.6050260972522685,0.5982026191455061,0.5811329056643426,0.574751373483418,0.36682159651555096
2021-12-17,374.6440781157666,380.37131136112106,373.1194286814025,376.1882934570313,80492500,QQQ,0.5660468919248718,0.5735580996038987,0.5721053167219823,0.5696883486166502,0.35537420412562076
2021-12-20,371.4431388413435,373.3318089775501,369.3880953878982,372.5391540527344,65336800,QQQ,0.5573682651787557,0.5544507647292749,0.5620861647072796,0.5598934773447679,0.27271507560874775
