Date,Open,High,Low,Close,Volume,Ticker
2024-12-23,518.7763669007879,522.470869711588,515.3614764173324,522.0914306640625,29672800,QQQ
2024-12-24,524.0485322584022,529.2607302964886,523.4094706075514,529.1708984375,17558200,QQQ
2024-12-26,527.5333389778602,530.4489740342622,525.5263221162263,528.8114013671875,19090500,QQQ
2024-12-27,525.2267351908741,525.6660824304424,517.0888468707806,521.7818603515625,33839600,QQQ
2024-12-30,514.7423974022865,518.5866402404552,511.0678538916629,514.8422241210938,34584000,QQQ
2020-01-02,71.62708447362316,72.68128119000231,71.37321069958021,72.62083435058594,135480400,AAPL
2020-01-03,71.84712526182395,72.67645428247283,71.68996492576686,71.91482543945312,146322800,AAPL
2020-01-06,71.0347019061165,72.52652560345562,70.7832410162985,72.48783874511719,118387200,AAPL
2020-01-07,72.49752942348555,72.75382346407903,71.92691473047077,72.14694213867188,108872000,AAPL
2020-01-08,71.84954036585081,73.60975223726805,71.84954036585081,73.3075180053711,132079200,AAPL
2020-01-09,74.28674867142341,75.05805096656148,74.03529512111521,74.8646240234375,170108400,AAPL
2020-01-10,75.09916946286842,75.59967116208304,74.53096758540974,75.03388214111328,140644800,AAPL
2020-01-13,75.35062150930146,76.66352519200935,75.23214067732687,76.63692474365234,121532000,AAPL
2020-01-14,76.5740713542954,76.78442520845898,75.47877474428456,75.60208129882812,161954400,AAPL
2020-01-15,75.40139772921896,76.28392021153914,74.84528231468065,75.27808380126953,121923600,AAPL
2020-01-16,75.82210636141797,76.33228158869747,75.45942527825108,76.22105407714844,108829200,AAPL
2020-01-17,76.47007064045414,77.06728559726437,76.16300341004458,77.06487274169922,137816400,AAPL
2020-01-21,76.6925476967564,77.13501540190998,76.40482009407555,76.54264068603516,110843200,AAPL
2020-01-22,77.0286006875468,77.36952169211204,76.72153344938081,76.81583404541016,101832400,AAPL
2020-01-23,76.86904252755714,77.26556997023165,76.3201804851689,77.18578338623047,104472000,AAPL
2020-01-24,77.43239351756245,78.17709525774193,76.77231144105775,76.96332550048828,146537600,AAPL
2020-01-27,74.96858335214901,75.38203764467593,73.71612668009978,74.70020294189453,161940000,AAPL
2020-01-28,75.58273394834251,76.98509775416542,75.48360024038988,76.81343078613281,162234000,AAPL
2020-01-29,78.44791850299463,79.2699941203994,77.70562947444549,78.42131805419922,216229200,AAPL
2020-01-30,77.50251438540494,78.36085647268922,77.06971298993307,78.30766296386719,126743200,AAPL
2020-01-31,77.59680118060827,78.01992898157778,74.5406133579911,74.8355941772461,199588400,AAPL
2020-02-03,73.57590710330668,75.79793402750128,73.07299252901737,74.6301040649414,173788400,AAPL
2020-02-04,76.2379958862273,77.28493961664756,75.83179476448423,77.09392547607422,136616400,AAPL
2020-02-05,78.22305902038404,78.5228804217208,77.11809618158854,77.72256469726562,118826800,AAPL
2020-02-06,77.99335327455661,78.63408832571153,77.43482504328904,78.63166809082031,105425600,AAPL
2020-02-07,78.12998293153962,78.37961468469555,77.07086561575886,77.56285858154297,117684000,AAPL
2020-02-10,76.14503551271558,77.93123626708984,76.06505957583339,77.93123626708984,109348800,AAPL
2020-02-11,78.42810123691775,78.50080665271824,77.24295118542182,77.46107482910156,94323200,AAPL
2020-02-12,77.91187311697357,79.30545033637647,77.91187311697357,79.30060577392578,113730400,AAPL
2020-02-13,78.57107415792922,79.06306707389666,78.36749164748854,78.73587799072266,94747600,AAPL
2020-02-14,78.70437073623225,79.00490364230242,78.24631193166864,78.7552719116211,80113600,AAPL
2020-02-18,76.43102645153198,77.49499569716498,76.24925554684746,77.31322479248047,152531200,AAPL
2020-02-19,77.5555685480905,78.66316078652402,77.5555685480905,78.43291473388672,93984000,AAPL
2020-02-20,78.19300168361448,78.68256868592816,77.12176183559734,77.6282958984375,100566000,AAPL
2020-02-21,77.22112369135226,77.66464882542346,75.25315194781216,75.87117004394531,129554000,AAPL
2020-02-24,72.04429714392029,73.7214326099496,70.09813688315359,72.26726531982422,222195200,AAPL
2020-02-25,72.93860713253768,73.3215345796045,69.34681232251152,69.81941223144531,230673600,AAPL
2020-02-26,69.44374515923005,72.1945458948115,69.43647462004233,70.92699432373047,198054800,AAPL
2020-02-27,68.12774407264509,69.31531263503878,66.154920085896,66.29064178466797,320605600,AAPL
2020-02-28,62.34984454807426,67.4757824380709,62.134139530313654,66.2518539428711,426510000,AAPL
2020-03-02,68.41372189685545,73.05736355673497,67.30855537364073,72.41995239257812,341397200,AAPL
2020-03-03,73.59784230488941,73.67781826113942,69.26684065673096,70.11995697021484,319475600,AAPL
2020-03-04,71.84555625982283,73.53238817702517,71.04334126232827,73.37242889404297,219178400,AAPL
2020-03-05,71.6225955049724,72.59931106799904,70.62649429588396,70.99246215820312,187572800,AAPL
2020-03-06,68.34586817457833,70.48349603940056,68.15925268654892,70.04966735839844,226176800,AAPL
2020-03-09,63.92278272470353,67.39824232728182,63.74101177856693,64.5093002319336,286744800,AAPL
2020-03-10,67.16799957236155,69.42195621190889,65.2848479487525,69.15535736083984,285290000,AAPL
2020-03-11,67.22858865883606,68.15682896396041,65.88832388635639,66.75355529785156,255598800,AAPL
2020-03-12,62.02992228152743,65.43751995097615,60.105573880896614,60.16131591796875,418474000,AAPL
2020-03-13,64.19908857949629,67.84177863809451,61.305290355380734,67.36917114257812,370732000,AAPL
2020-03-16,58.63929618574619,62.7909413516552,58.166692548418034,58.70231246948242,322423600,AAPL
2020-03-17,59.98682469346223,62.43467081545571,57.778913814310236,61.2834587097168,324056000,AAPL
2020-03-18,58.11095405301318,60.590308438852105,57.46869456467798,59.78324508666992,300233600,AAPL
2020-03-19,59.95773528488038,61.278603044823406,58.79924908019055,59.325172424316406,271857200,AAPL
2020-03-20,59.90683644166283,61.033818180361195,55.258350649014375,55.55887985229492,401693200,AAPL
2020-03-23,55.2777320588293,55.37952329901596,51.528404737001146,54.378570556640625,336752800,AAPL
2020-03-24,57.28449598735918,60.03044895212406,56.78523248433621,59.834136962890625,287531200,AAPL
2020-03-25,60.77206450877943,62.5897733176163,59.208835672807325,59.5045166015625,303602000,AAPL
2020-03-26,59.74688846689872,62.69399806571646,59.70810978448486,62.635833740234375,252087200,AAPL
2020-03-27,61.256800443757655,62.012966292537286,59.87534218227991,60.042572021484375,204216800,AAPL
2020-03-30,60.76964956297266,61.92813582111078,60.44488273934441,61.75605773925781,167976400,AAPL
2020-03-31,61.94752788300978,63.61739280424554,61.07502603187046,61.63003158569336,197002000,AAPL
2020-04-01,59.74203967177421,60.28008186649483,57.95583869541803,58.38724136352539,176218400,AAPL
2020-04-02,58.24909696369412,59.41485388495063,57.415373743181505,59.361534118652344,165934000,AAPL
2020-04-03,58.84530096187596,59.54814697291925,57.91705710849798,58.508419036865234,129880000,AAPL
2020-04-06,60.80843142300017,63.76765998471095,60.44004501427147,63.612552642822266,201820400,AAPL
2020-04-07,65.63140455674476,65.84953553567023,62.7715455925078,62.87575912475586,202887200,AAPL
2020-04-08,63.67799451502323,64.80012832217328,63.31203404517182,64.48506164550781,168895200,AAPL
2020-04-09,65.12246020269797,65.45449387759112,64.15301536095346,64.95037841796875,161834800,AAPL
2020-04-13,65.02793193786948,66.33426233514128,64.42687350884506,66.2251968383789,131022800,AAPL
2020-04-14,67.8611424089209,69.86062249775517,67.38853506577631,69.56978607177734,194994800,AAPL
2020-04-15,68.44281379449058,69.39529170786052,68.01383705547038,68.93480682373047,131154400,AAPL
2020-04-16,69.64975849579653,69.84849644250897,68.43068203167357,69.48252868652344,157125200,AAPL
2020-04-17,68.99780003465911,69.54553862943841,67.1001079878715,68.53973388671875,215250000,AAPL
2020-04-20,67.36430914394938,68.26831182918983,67.09771030256397,67.11709594726562,130015200,AAPL
2020-04-21,66.95954292864836,67.19463355650954,64.3299227872178,65.04246520996094,180991600,AAPL
2020-04-22,66.31243969742793,67.35217124293807,65.97071693829112,66.91592407226562,116862400,AAPL
2020-04-23,66.86019112654976,68.28527633787508,66.61782989731152,66.65660858154297,124814400,AAPL
2020-04-24,67.18254138642631,68.59065965571317,67.13406617796697,68.58096313476562,126161200,AAPL
2020-04-27,68.29739158061335,68.9614663795542,67.84902922262711,68.62943267822266,117087600,AAPL
2020-04-28,69.09232309926307,69.27409398731281,67.42488436575898,67.51697540283203,112004800,AAPL
2020-04-29,69.00751259495229,70.2047776093199,68.80393005840862,69.7345962524414,137280800,AAPL
2020-04-30,70.2750603851693,71.3826529846121,69.88486235394257,71.20572662353516,183064000,AAPL
2020-05-01,69.37589630273538,72.46600172757337,69.27895329807433,70.05935668945312,240616800,AAPL
2020-05-04,70.08357948850092,71.17904926274149,69.39284870721828,71.05059814453125,133568000,AAPL
2020-05-05,71.51110890677606,72.95073530482605,71.36569067940447,72.11701202392578,147751200,AAPL
2020-05-06,72.81985643084153,73.49362038525668,72.43450294504117,72.8610610961914,142333600,AAPL
2020-05-07,73.48875908671029,73.9613663577404,73.18580760432597,73.61478424072266,115215200,AAPL
2020-05-08,74.27579072596755,75.4203998179442,73.94771597783995,75.36693572998047,133838400,AAPL
2020-05-11,74.8736364220834,77.048636946995,74.66463767418456,76.55288696289062,145946400,AAPL
2020-05-12,77.2381835420649,77.69019956686239,75.5565080151993,75.67801666259766,162301200,AAPL
2020-05-13,75.85781379685726,76.78128356159384,73.68523954151851,74.76423645019531,200622400,AAPL
2020-05-14,74.0011951417901,75.28432609802991,73.27700096934342,75.22357177734375,158929200,AAPL
2020-05-15,72.99022074102096,74.82499771589099,72.95619477168934,74.77882385253906,166348400,AAPL
2020-05-18,76.10570732845409,76.91495142147134,75.4131067565653,76.54070281982422,135178400,AAPL
2020-05-19,76.55773324993602,77.40586118201702,76.06684101530527,76.09843444824219,101729600,AAPL
2020-05-20,76.95870878721165,77.64887695753947,76.91982513329616,77.57840728759766,111504800,AAPL
2020-05-21,77.43987587720596,77.98180700129258,76.76185568975818,77.00001525878906,102688800,AAPL
2020-05-22,76.73754572172307,77.57839065177555,76.63548264134255,77.49576568603516,81803200,AAPL
2020-05-26,78.61608760624858,78.79591801457437,76.91496669977643,76.97086334228516,125522000,AAPL
2020-05-27,76.82749926533644,77.45204814265487,76.0862919880059,77.30623626708984,112945200,AAPL
2020-05-28,76.98058746337966,78.60151611780931,76.7035515978113,77.34025573730469,133560800,AAPL
2020-05-29,77.5832675133885,78.04499886732665,76.90767976403508,77.2649154663086,153532400,AAPL
2020-06-01,77.21875354090659,78.33663469777218,77.0875221113541,78.21512603759766,80791200,AAPL
2020-06-02,77.94778801471988,78.60150505310432,77.50549481099908,78.57720184326172,87642800,AAPL
2020-06-03,78.89799500589793,79.27224371259338,78.32447033961016,79.00978088378906,104491200,AAPL
2020-06-04,78.83237798726375,79.13128449132041,77.95508176147044,78.32933044433594,87560400,AAPL
2020-06-05,78.5796445797234,80.62098839416043,78.55048369064991,80.56023406982422,137250400,AAPL
2020-06-08,80.25645380649277,81.07056314819836,79.54441498185327,81.03653717041016,95654400,AAPL
2020-06-09,80.71574143423261,83.98917620405685,80.68414800964212,83.59548950195312,147712400,AAPL
2020-06-10,84.54569482376236,86.21522204655183,84.10583422041279,85.74620056152344,166651600,AAPL
2020-06-11,84.88837976456844,85.31366007611484,81.5274534799194,81.6295166015625,201662400,AAPL
2020-06-12,83.77292472564989,84.52141475338468,81.22124305210475,82.33425903320312,200146000,AAPL
2020-06-15,80.98549997370785,84.00620266393342,80.82267515019947,83.35248565673828,138808800,AAPL
2020-06-16,85.41084628969108,85.83370137590062,83.77291228895632,85.56151580810547,165428800,AAPL
2020-06-17,86.30758476368395,86.36833908315948,85.32093520870518,85.44244384765625,114406400,AAPL
2020-06-18,85.39868077004574,85.89443796728098,84.86647247366753,85.47644805908203,96820400,AAPL
2020-06-19,86.18364717992426,86.65023617971444,83.87740827164068,84.98799896240234,264476000,AAPL
2020-06-22,85.38166668222377,87.35496526417693,85.33549281847341,87.21158599853516,135445200,AAPL
2020-06-23,88.4582867176972,90.49477263698164,88.03786416864946,89.0731201171875,212155600,AAPL
2020-06-24,88.7013070407747,89.62234460688504,87.12655239933392,87.50080108642578,192623200,AAPL
2020-06-25,87.65634205576191,88.70131346707345,86.89569672901172,88.66242980957031,137522400,AAPL
2020-06-26,88.55793574774712,88.77908238211344,85.78996512327025,85.9382095336914,205256800,AAPL
2020-06-29,85.84585558837018,88.01357302520984,85.3671112421525,87.91879272460938,130646000,AAPL
2020-06-30,87.50565292250278,88.9394607092836,87.48621480460635,88.65269470214844,140223200,AAPL
2020-07-01,88.7304656885215,89.2748220077914,88.43641686423359,88.48501586914062,110737200,AAPL
2020-07-02,89.39390551485566,90.03060958463712,88.37080487027472,88.48501586914062,114041600,AAPL
2020-07-06,89.91639461248228,91.32103421004693,89.88480117911871,90.85201263427734,118655600,AAPL
2020-07-07,91.23112145924068,92.01120488127154,90.45832825923631,90.57011413574219,112424400,AAPL
2020-07-08,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000,AAPL
2020-07-09,93.57380627647132,93.62727037791086,92.0282198433449,93.07805633544922,125642800,AAPL
2020-07-10,92.67220049027107,93.29918917048931,92.0597996685609,93.24085998535156,90257200,AAPL
2020-07-13,94.54830981555456,97.1631783276675,92.59688119999984,92.81073760986328,191649200,AAPL
2020-07-14,92.19101147682272,94.53855877455463,91.25540108792067,94.3465805053711,170989200,AAPL
2020-07-15,96.22511971933456,96.47542722006055,93.79494692925732,94.99545288085938,153198000,AAPL
2020-07-16,93.86542173959128,94.68438876337166,93.22628512469839,93.8265380859375,110577600,AAPL
2020-07-17,94.27857030894111,94.43409753404565,93.16311430688715,93.63700103759766,92186800,AAPL
2020-07-20,93.72447392303613,95.74880452196625,93.37938613595313,95.61028289794922,90318000,AAPL
2020-07-21,96.40253133583123,96.47786610396867,94.04040293204935,94.29071044921875,103433200,AAPL
2020-07-22,93.99177834386008,95.23845801277096,93.90429569439861,94.55558013916016,89001600,AAPL
2020-07-23,94.2882680485315,94.36603535470661,89.44007797032316,90.25175476074219,197004400,AAPL
2020-07-24,88.44613797665554,90.37326313898976,86.65509447529368,90.0281753540039,185438800,AAPL
2020-07-27,91.09258321042107,92.25420534467249,90.86901149818567,92.16185760498047,121214000,AAPL
2020-07-28,91.73172785652534,91.90913313088771,90.64300783304508,90.64787292480469,103625600,AAPL
2020-07-29,91.13146713399918,92.57013249165894,91.09501603040513,92.38543701171875,90329200,AAPL
2020-07-30,91.55675572597188,93.60782206135195,91.14848849561243,93.50332641601562,158130000,AAPL
2020-07-31,100.01134253408772,103.44274565146054,98.00887492267535,103.29207611083984,374336800,AAPL
2020-08-03,105.1778638999422,108.51935112132352,104.87895742584206,105.89476776123047,308151200,AAPL
2020-08-04,106.08433124379282,107.69553697101213,105.36013709111648,106.60195922851562,173071600,AAPL
2020-08-05,106.32249256981191,107.30914213352884,105.855896128936,106.98835754394531,121776800,AAPL
2020-08-06,107.32129046502143,111.2168571833951,106.73076025201287,110.72109985351562,202428800,AAPL
2020-08-07,110.24150989285232,110.69920737426857,107.40525509708888,108.20378875732422,198045600,AAPL
2020-08-10,109.65233223130258,110.79657580812425,107.12039705946748,109.77649688720703,212403600,AAPL
2020-08-11,109.03882559792697,109.53790628694743,106.25125778841227,106.51175689697266,187902400,AAPL
2020-08-12,107.60487346037331,110.30966741081477,107.41011206954046,110.05160522460938,165598000,AAPL
2020-08-13,111.43441109413642,113.00470146799744,110.94506334020708,111.99922943115234,210082000,AAPL
2020-08-14,111.82392822940389,111.98947610661492,110.085653229682,111.89939880371094,165565200,AAPL
2020-08-17,113.02417392493486,113.04852095183266,110.97914996990063,111.60726165771484,119561600,AAPL
2020-08-18,111.35895378278491,112.96332424198891,111.0229840865938,112.53727722167969,105633600,AAPL
2020-08-19,112.94628453517508,114.09539455025546,112.58353829409737,112.67848205566406,145538000,AAPL
2020-08-20,112.71987050380967,115.29319632845385,112.70282683961905,115.17877197265625,126907200,AAPL
2020-08-21,116.14041187069935,121.59868597251888,116.1282420708619,121.11421203613281,338054800,AAPL
2020-08-24,125.32841718543504,125.41363550271217,120.69303108379322,122.5627670288086,345937600,AAPL
2020-08-25,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600,AAPL
2020-08-26,122.87682491569296,123.66805506312153,121.8080520118478,123.21035766601562,163022400,AAPL
